soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,1010,326,128.08606950657057,1.8959371058199928,1.737942195565331,False,False,0.6854217203223871,marching_cubes,0.6772727272727272,3800.881313328221,9711.032044782209,6665.817746874233,4,2
bnei_reem,bnei_reem,1011,8,37.22139918285657,1.2649110640673518,2.3717082451262845,True,False,1.0,marching_cubes,0.0,3676.911523625,9735.096701,2791.902732625,0,1
bnei_reem,bnei_reem,1015,37,62.01497985297574,1.344384170902692,1.2286512031667658,False,False,0.9420588161423383,marching_cubes,0.9375,3691.2528822972977,4524.774675378379,361.62521372972975,2,4
bnei_reem,bnei_reem,1016,31,58.46329162398121,2.3441129079870286,1.9401634644559034,False,False,0.817345670663918,marching_cubes,0.8387096774193549,3725.8434612903225,5955.059153,5665.701440032258,5,0
bnei_reem,bnei_reem,1017,17,47.853349248710295,1.353945770561641,1.4379985130575648,False,False,0.883202708336088,marching_cubes,0.9411764705882353,3690.036654,6239.1796222941175,3178.2668645882354,2,4
bnei_reem,bnei_reem,1019,196,108.10556627832848,1.3247521140392253,1.4715786837800018,False,False,0.7334674874386415,marching_cubes,0.7535211267605634,3762.435332336735,2574.0561809489795,4614.459101811225,2,4
bnei_reem,bnei_reem,1020,2266,244.445849359899,1.6230647954098536,1.3921078308036627,False,False,0.47156296438134626,marching_cubes,0.6735751295336787,3900.8992957678734,3372.6504474889675,715.4528260900265,4,2
bnei_reem,bnei_reem,1022,300,124.58615530582863,2.665828718472056,1.5091290210982629,False,False,0.5318041068967035,marching_cubes,0.6088709677419355,3774.387491876667,1150.5114283,8715.83657645,5,0
bnei_reem,bnei_reem,1023,2279,244.91241869659922,1.8322400383512023,1.3534653735827322,False,False,0.486122735367371,marching_cubes,0.5022222222222222,3858.500372146117,4501.413735099605,8711.907511533129,4,2
bnei_reem,bnei_reem,1026,12,42.607865772378865,1.264777918651862,1.267388402239481,False,False,1.0,marching_cubes,0.0,3726.2870140833334,1918.7690595833335,8620.085625333333,0,1
bnei_reem,bnei_reem,1028,247,116.76921215166834,2.3452856709751555,1.214530309566649,False,False,0.5966169696119241,marching_cubes,0.7055555555555556,3759.8146750566802,4564.235621024292,8527.979447263158,5,0
bnei_reem,bnei_reem,1029,121,92.05014755923716,3.101872354215107,1.3280141891117927,False,False,0.49133143323996425,marching_cubes,0.7719298245614035,3819.3354590165286,5960.1418481157025,2668.0430312231406,5,0
