soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample_2,mishmar,3186,2666,258.0572593489529,2.247039038857037,1.3582356949847973,False,False,0.36052834561781427,marching_cubes,0.6161490683229813,2366.574520493248,4187.866055170292,10259.893736887847,0,0
mishmar_label_downsample_2,mishmar,3210,4822,314.41633493100085,4.990367350002109,1.3489839015178267,False,False,0.37576013921982176,marching_cubes,0.30511119781506046,2913.9391480765244,12956.507795843218,6626.939530802779,1,1
mishmar_label_downsample_2,mishmar,3211,1851,228.50629664098065,3.500273857670516,1.135962369354061,False,False,0.5206758662234917,marching_cubes,0.6205405405405405,2397.6899432350083,2087.8894591069693,2551.9054135051324,0,0
mishmar_label_downsample_2,mishmar,3246,2393,248.9298238500751,1.157201998459416,1.3315737797406424,False,False,0.7584698156288877,marching_cubes,0.35279187817258884,2344.8373327722525,8297.207365872127,3760.9567065641454,0,0
mishmar_label_downsample_2,mishmar,3257,31903,590.2552703419028,2.0380363808975113,3.22392850012072,False,False,0.39166749404397977,marching_cubes,0.6404610951008646,2918.170070778704,11971.529911847005,13683.079214105383,0,0
mishmar_label_downsample_2,mishmar,3295,7022,356.3824485015026,1.3227103030514011,1.3562935024522544,False,False,0.406799984579886,marching_cubes,0.5490591397849462,2427.430833971803,4762.9724042888065,11863.334161418827,0,0
mishmar_label_downsample_2,mishmar,3341,5336,325.2130560785957,1.229490498904394,1.5505546715675047,False,False,0.39290341183572014,marching_cubes,0.3366573593936976,2508.1086842468144,6571.234688908546,9384.808363932534,0,0
mishmar_label_downsample_2,mishmar,3379,11223,416.6765118758707,2.373861689328332,1.6553225603693886,False,False,0.26572084597519546,marching_cubes,0.5613594508622133,2599.435069662479,7991.8035223908055,11520.475301663191,0,0
mishmar_label_downsample_2,mishmar,3386,12098,427.2353953089482,2.7041968486101693,1.6025104382944528,False,False,0.4561355667305866,marching_cubes,0.523821787277878,2672.0351384142837,10352.263932475369,11045.170881409325,0,0
mishmar_label_downsample_2,mishmar,3460,4215,300.6273984352152,1.0622839638525723,1.5565873873782556,False,False,0.41277311397606176,marching_cubes,0.6012386850881372,2486.697298812574,6994.631756898696,11686.76021544555,0,0
mishmar_label_downsample_2,mishmar,3582,2771,261.4015795430169,2.0861154170909906,1.8204185047359625,False,False,0.35443554070279487,marching_cubes,0.07253886010362694,2565.4044073399496,5377.317939603032,9424.619059031396,1,1
mishmar_label_downsample_2,mishmar,3589,1824,227.38979855107814,1.7777339815288622,1.6272151771749526,False,False,0.5680099358349786,marching_cubes,0.8553530751708428,2495.8965028519738,6272.381383983553,466.03258973739037,0,0
mishmar_label_downsample_2,mishmar,3702,5622,330.92251224804,1.4971716831665747,1.2605476824453206,False,False,0.617180379897837,marching_cubes,0.5621746674378253,2709.431929431697,7877.124670087691,10621.162065995732,0,0
mishmar_label_downsample_2,mishmar,3819,4936,316.87483407226904,1.9448571355300248,1.917846274394491,False,False,0.5758147455257684,marching_cubes,0.9408569704284853,2638.0418039641413,8012.2037767275115,9526.945322200365,0,0
mishmar_label_downsample_2,mishmar,3822,1933,231.83196533982994,1.2688429585241132,2.283378087514016,False,False,0.5961066414041275,marching_cubes,0.6289752650176679,2565.1729196782208,9208.547238896534,11157.169802471288,0,0
mishmar_label_downsample_2,mishmar,3972,6347,344.5764018605532,1.3078278504430147,1.6392714646017932,False,False,0.5456025349493286,marching_cubes,0.6870813397129186,2962.575512722231,6507.76985826737,12428.841750708209,0,0
mishmar_label_downsample_2,mishmar,3979,4055,296.774319917916,1.8802675877290347,1.4924108944104963,False,False,0.4111311060356482,marching_cubes,0.6512953367875648,2775.4418724446364,8454.498283844636,10564.02232085598,0,0
mishmar_label_downsample_2,mishmar,4098,3531,283.39701493479606,1.3549905426686586,4.032604804659907,False,False,0.48521619724499737,marching_cubes,0.5684647302904564,2902.9557686210705,11007.169659653924,2197.4942156513735,0,0
mishmar_label_downsample_2,mishmar,4177,18632,493.38111725515665,1.3855789557886347,2.6132107980253774,False,False,0.3387332973719918,marching_cubes,0.7076368876080692,2989.382689087323,11958.960568748606,11952.655224879562,0,0
mishmar_label_downsample_2,mishmar,4228,3563,284.250545215822,1.6801102264154733,1.6925939958938918,False,False,0.40777472552464233,marching_cubes,0.6940736785904965,2896.0349415666574,5174.857746045748,11983.414010207129,0,0
mishmar_label_downsample_2,mishmar,4279,5833,335.011738361739,1.387882538290179,1.3950349724018734,False,False,0.4770018049099332,marching_cubes,0.7216726618705036,2923.1646442293845,11946.45502901903,10265.563996657638,0,0
mishmar_label_downsample_2,mishmar,4301,7616,366.16065591182235,1.5995811834314835,2.17675764209019,False,False,0.3658410042636481,marching_cubes,0.5863489261547514,2878.62234403125,10088.248186877758,11655.891778607405,0,0
mishmar_label_downsample_2,mishmar,4344,3250,275.67062184958473,1.5457112363356977,1.76330319228328,False,False,0.4509544651326048,marching_cubes,0.4259723964868256,2948.3969794267696,7300.821751544923,4393.589796404615,0,0
mishmar_label_downsample_2,mishmar,4347,3151,272.8425919864001,4.314347846438779,1.1209955423632179,False,False,0.4708027822919522,marching_cubes,0.7602739726027398,3073.8309139152652,8269.495027633133,12589.742638588068,0,0
mishmar_label_downsample_2,mishmar,4352,7855,369.95147402090413,2.2438505804321904,1.270557017008477,False,False,0.608989189670009,marching_cubes,0.5855935971542908,3030.984913340548,12088.388058972247,9935.640386236537,0,0
mishmar_label_downsample_2,mishmar,4363,2198,241.97579661490263,2.4692284398905753,1.2558386192284077,False,False,0.5969736971210582,marching_cubes,0.510752688172043,2943.932791455869,7190.230657917198,4842.632270427662,0,0
mishmar_label_downsample_2,mishmar,4381,25347,546.686337710447,1.8107113469068812,1.4926773420791224,False,False,0.45842408803643664,marching_cubes,0.06464823753108088,3015.4027778898094,14016.292026265633,12068.56407445824,1,1
mishmar_label_downsample_2,mishmar,4488,1821,227.26506468153428,3.03668371803998,1.2989897873694052,False,False,0.4031135269699618,marching_cubes,0.32608695652173914,3060.6481945584846,6514.0185767743,5807.990146824272,0,0
mishmar_label_downsample_2,mishmar,4493,7089,357.5123299097745,1.4673980383408125,1.5528756595644069,False,False,0.33063459637917203,marching_cubes,0.676831005984611,3236.16841307688,7087.679375228664,11817.106379128369,0,0
mishmar_label_downsample_2,mishmar,4522,1596311,2175.04644119226,1.4786658520540708,1.1138709157223063,False,False,0.12657500622261836,marching_cubes,0.5014826609208605,6049.952892180892,7703.139043750802,12641.590612219687,0,0
mishmar_label_downsample_2,mishmar,4543,1914,231.06988244616616,3.679948227468669,2.343165044394538,False,False,0.46022342190315135,marching_cubes,0.8300180831826401,3075.8456001180775,3325.675667945664,510.54582372257056,0,0
mishmar_label_downsample_2,mishmar,4552,3154,272.929153728244,1.4385126655780032,1.963665437493286,False,False,0.49123031248210625,marching_cubes,0.5496915695681974,2972.202954153773,4577.442425055802,4928.0911205602415,0,0
mishmar_label_downsample_2,mishmar,4608,1817,227.09853956993345,1.0609930967446237,1.4516059413354798,False,False,0.5426477612804891,marching_cubes,0.4110854503464203,2996.9422624512936,6602.9962440368745,5179.501091467254,0,0
mishmar_label_downsample_2,mishmar,4625,2187,241.5714613997193,2.218941401174215,1.2923033401497257,False,False,0.425949998965717,marching_cubes,0.37691686844229216,3007.444139766347,10383.422756887061,2898.3621234444445,0,0
mishmar_label_downsample_2,mishmar,4643,14096,449.5672461808218,1.2813150932792574,1.895402559470486,False,False,0.5592475364611924,marching_cubes,0.485973597359736,3153.9175374565834,7998.016449579455,10798.804769899545,0,0
mishmar_label_downsample_2,mishmar,4644,3301,277.10511372297015,1.346602210837396,1.644859839965604,False,False,0.3676298620506913,marching_cubes,0.6038824763903463,3096.0471124416845,8231.601003019388,3305.299418197819,0,0
mishmar_label_downsample_2,mishmar,4774,2466,251.43576685831104,1.3778274999182731,1.2462962190720253,False,False,0.6741823910900455,marching_cubes,0.8080260303687635,3087.5550003085973,7382.99304503163,11305.087965191404,0,0
mishmar_label_downsample_2,mishmar,4797,6095,339.95434963541186,1.730912109452561,1.153032674050718,False,False,0.5095004634538997,marching_cubes,0.5711060948081265,3233.763869069237,11187.470438679738,11722.689044713372,0,0
mishmar_label_downsample_2,mishmar,4798,3837,291.3577884739494,1.1337241752009737,1.3528950401002977,False,False,0.7304927787767007,marching_cubes,0.7712811693895099,3102.036286280167,11180.99065683633,5632.917563725306,0,0
mishmar_label_downsample_2,mishmar,4831,1846,228.30036078983917,1.3568688710426786,1.4478196690230005,False,False,0.521046257786401,marching_cubes,0.8958333333333334,3107.0622824637053,12041.064893830446,10855.898733431202,0,0
mishmar_label_downsample_2,mishmar,4889,20199,506.8420692559939,1.2573482885310403,1.563440422025315,False,False,0.42068333514988526,marching_cubes,0.5521071545246652,3297.2390495906725,9411.356666559881,10467.304330643497,0,0
mishmar_label_downsample_2,mishmar,4899,1785,225.75745768862524,1.5240402992762658,1.97895752411272,False,False,0.5176370421848141,marching_cubes,0.3620689655172414,3188.1745260285716,11808.495447816807,2818.4901815983194,0,0
mishmar_label_downsample_2,mishmar,4958,1909,230.8684967049189,1.6375286443314856,1.7578698392740288,False,False,0.6481597167151797,marching_cubes,0.33865030674846625,3162.3127111037193,2171.784275828706,3334.6847742849664,0,0
mishmar_label_downsample_2,mishmar,5143,16159,470.5085566587499,1.8812490386685827,1.772178876282858,False,False,0.3666015641226771,marching_cubes,0.7314217848659654,3469.7213273669167,5642.305257308188,5333.698008412773,0,0
mishmar_label_downsample_2,mishmar,5151,7154,358.60170010788056,2.5652216232107747,1.1945790046381417,False,False,0.3824654624058825,marching_cubes,0.533794404275385,3354.397312187867,8141.971426853648,12137.013906186889,0,0
mishmar_label_downsample_2,mishmar,5214,11303,417.6642224946293,1.3031194966469537,3.929898715040236,False,False,0.4846632112343432,marching_cubes,0.2951824004455583,3407.772946023622,2307.6620449055117,10942.46470574803,1,1
mishmar_label_downsample_2,mishmar,5255,4115,298.2309043313535,1.8610140176695436,1.117527635780728,False,False,0.59691538876806,marching_cubes,0.48745762711864404,3401.7822718680436,3895.1322514085055,4983.97174268384,0,0
mishmar_label_downsample_2,mishmar,5257,4265,301.81144924782524,1.3872485693012007,1.8648306640890855,False,False,0.5986965309070653,marching_cubes,0.4309651474530831,3295.0772794276672,5112.592402399531,4245.815914427902,0,0
mishmar_label_downsample_2,mishmar,5264,19707,502.6930386589812,1.569541889756163,1.9481866161594545,False,False,0.2830837714012912,marching_cubes,0.6268533772652389,3528.770019371188,7906.26593013655,13654.930888051453,0,0
mishmar_label_downsample_2,mishmar,5296,10927,412.98062761899087,2.0807067068592184,1.4959090380348719,False,False,0.39361236373904834,marching_cubes,0.37629350893697083,3456.005776191086,6545.49972101391,14077.744852643362,0,0
mishmar_label_downsample_2,mishmar,5311,1864,229.03999995520252,1.7764459835779802,1.340537689807113,False,False,0.6725273291060583,marching_cubes,0.3185595567867036,3314.1477270740347,10117.656831531653,197.88286690450644,0,0
mishmar_label_downsample_2,mishmar,5371,14031,448.8751608906742,2.0886210317941485,1.2042762433983738,False,False,0.32469782142455134,marching_cubes,0.7107207355114102,3711.30584111104,7090.237202562754,10859.207717389923,0,0
mishmar_label_downsample_2,mishmar,5385,8516,380.0504489044937,1.346972083771058,1.9244352235705193,False,False,0.5955083065038441,marching_cubes,0.4134933774834437,3433.6038578496946,10078.937598838422,10826.35930215782,0,0
mishmar_label_downsample_2,mishmar,5510,2014,235.02597029660026,2.322137535982227,1.7758726922395822,False,False,0.44135246039446374,marching_cubes,0.289426523297491,3370.3040837810327,5902.000036080437,12954.386375086893,0,0
mishmar_label_downsample_2,mishmar,5557,2415,249.69034185460924,4.148880585706195,1.1557071725694537,False,False,0.49107619600862884,marching_cubes,0.6941376380628717,3392.8163103362317,9764.687057039751,11673.494837551138,0,0
mishmar_label_downsample_2,mishmar,5719,6729,351.3550567605679,2.2250176213018786,2.8843757954333094,False,False,0.4518861539826394,marching_cubes,0.757250268528464,3536.94997954228,2879.765564816466,565.4246980833706,0,0
mishmar_label_downsample_2,mishmar,5736,7337,361.6336809559996,3.9547800410196174,2.07890651349288,False,False,0.3913962175801022,marching_cubes,0.4669724770642202,3710.1622457617555,7094.397852082323,13815.652431064605,1,1
mishmar_label_downsample_2,mishmar,5855,1935,231.91189362243907,1.4668158571483296,1.369280913800059,False,False,0.594316805003397,marching_cubes,0.5236406619385343,3527.360619496124,9312.859948683721,13562.57658072093,0,0
mishmar_label_downsample_2,mishmar,5887,2062,236.87846815996357,2.896974326631002,1.5536041506861757,False,False,0.4426124784689389,marching_cubes,0.5701676963812886,3712.5659757521826,7513.663383769157,11178.573697009699,0,0
mishmar_label_downsample_2,mishmar,5971,13568,443.88245283910754,1.4933435807474136,1.7462803553421147,False,False,0.4785145823167616,marching_cubes,0.5989634748272458,3849.7847030790094,12084.465188182268,8335.454997322966,0,0
mishmar_label_downsample_2,mishmar,5993,2620,256.5644399920365,2.4614101035979816,1.343771240363808,False,False,0.3982764044085717,marching_cubes,0.6362397820163488,3733.096242026336,7334.528962467557,10321.161682826336,0,0
mishmar_label_downsample_2,mishmar,6096,28957,571.4969113949231,1.4255041193102116,2.031870408336646,False,False,0.35023093948053224,marching_cubes,0.5347244864688621,4032.2220815332043,11901.821266025798,10044.559663768865,0,0
mishmar_label_downsample_2,mishmar,6260,3974,294.7849585776685,2.570165475687022,1.6265731667975702,False,False,0.5015934109119436,marching_cubes,0.46224116930572473,3894.033395999245,9479.675190511574,12724.274606592604,0,0
mishmar_label_downsample_2,mishmar,6265,1847,228.34157768201288,1.6734025060236277,2.5112973741166837,False,False,0.6001945176800534,marching_cubes,0.3952941176470588,3794.5585368532757,10774.687428148349,5110.876430772604,0,0
mishmar_label_downsample_2,mishmar,6346,11527,420.4052491653743,1.2110324236160344,1.7713011975662,False,False,0.5095107566781872,marching_cubes,0.6932624113475178,4027.5081245141837,10412.175084425262,14032.974475677454,0,0
mishmar_label_downsample_2,mishmar,6384,2204,242.19577473297034,1.9504428466061243,1.4488704956254492,False,False,0.616100305090211,marching_cubes,0.40303358613217766,3816.7076037223233,2646.7232052232307,11940.050545247732,0,0
mishmar_label_downsample_2,mishmar,6407,4906,316.2315622380439,3.0366714195535742,1.7254794677374459,False,False,0.4714082624639555,marching_cubes,0.706718979892104,3954.5847363636362,7368.720769631268,13690.403009961272,0,0
mishmar_label_downsample_2,mishmar,6431,7064,357.0915683757408,1.716898804499702,1.782320740346164,False,False,0.4024331603769794,marching_cubes,0.5137491616364855,4103.8254471603905,6392.1211105205275,12241.25976065119,0,0
mishmar_label_downsample_2,mishmar,6433,19154,497.94631941383676,1.788835554525155,1.2562109738209382,False,False,0.34837237834033824,marching_cubes,0.46171626697486273,4206.155647286363,7081.20273979148,12125.606245803121,0,0
mishmar_label_downsample_2,mishmar,6554,3348,278.4140718762942,1.3253237233636221,1.5456643423527003,False,False,0.4907917546869602,marching_cubes,0.6322930800542741,4010.6222757281957,6780.412333505675,11535.84039466129,0,0
mishmar_label_downsample_2,mishmar,6600,10034,401.4092701048416,1.746289641329495,2.066160703449153,False,False,0.4964565567942431,marching_cubes,0.5353662370323797,4090.259884045844,11589.486757527706,12598.864932213773,0,0
