soil,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_native,1390,939,71.07412515995964,1.099389637983474,1.4932507490522637,False,False,0.8342025214269123,marching_cubes,1.0,1621.8206070287538,702.4049520766773,2243.216453674121,0,2
mishmar_native,1393,129,36.67354524632829,3.4016245548434396,1.2566470541887877,False,False,0.6503637866136,marching_cubes,0.9245283018867925,1629.2023255813951,3985.4372093023258,5609.288372093023,2,0
mishmar_native,1395,25,21.22281531979718,1.220271780649783,1.3044905688472588,False,False,0.9942931263705297,marching_cubes,0.6956521739130435,1590.2639999999997,4471.272,4902.768,0,2
mishmar_native,1396,2806,102.37302763674694,1.5259981364550135,1.8078495877446072,False,False,0.5062568305297497,marching_cubes,0.5699481865284974,1654.251158232359,5450.830274411975,5646.515484675694,1,1
mishmar_native,1397,71,30.054472385879155,2.4398950109630304,3.5891655080531337,False,False,0.49032544856286964,marching_cubes,0.9154929577464789,1624.981690140845,1422.456338028169,2436.5661971830987,1,1
mishmar_native,1400,89,32.405569697902706,1.2112427983737948,1.313656371767422,False,False,0.91983473461112,marching_cubes,0.9354838709677419,1603.3601123595504,4127.799438202247,3862.511797752809,0,2
mishmar_native,1402,33,23.280607305418187,1.317645902404917,1.4183972537157568,False,False,0.9537227508196868,marching_cubes,1.0,1596.6954545454544,4694.713636363636,190.5681818181818,0,2
mishmar_native,1405,155,38.98823346869658,1.7353640866889701,1.54018681974393,False,False,0.8285798165615794,marching_cubes,1.0,1615.2793548387097,498.5332258064516,3243.9570967741934,0,2
mishmar_native,1407,42,25.229351575756027,1.0365509492434715,2.184646188295734,False,False,0.836197094479393,marching_cubes,0.575,1617.3857142857141,9.610714285714284,2774.85,3,4
mishmar_native,1408,83,31.660348383786133,2.8936130622592238,1.7581956913730132,False,False,0.6716370352061308,marching_cubes,0.6578947368421053,1625.4542168674698,795.6704819277109,2430.6397590361444,2,0
mishmar_native,1411,11722,164.8757931074783,1.7800706008598537,2.574363343602197,False,False,0.6124709496612778,marching_cubes,0.4412811387900356,1662.8367983279304,5188.548255417164,1492.1028365466643,1,1
mishmar_native,1412,844,68.59152745165484,1.3595065023248545,1.4529708005568054,False,False,0.7441459179140549,marching_cubes,0.7837150127226463,1645.8600710900473,5578.508708530805,2952.766706161137,0,2
mishmar_native,1413,78,31.01138715445156,1.4120112718296898,1.6082429411954822,False,False,0.804347488924511,marching_cubes,0.582089552238806,1626.0,5833.8,2235.075,3,4
mishmar_native,1418,126,36.38702146926867,1.5822212389039025,1.3205053073753794,False,False,0.8483798832472312,marching_cubes,0.5632183908045977,1631.2214285714283,2726.610714285714,5291.603571428571,3,4
mishmar_native,1419,79,31.143352093737366,2.616023859450131,1.5084121873213736,False,False,0.7021831547994439,marching_cubes,0.6527777777777778,1634.0012658227847,3481.268354430379,5446.720253164556,2,0
mishmar_native,1420,25488,213.60016219377974,2.023512027330045,1.2598026653066552,False,False,0.513020045394551,marching_cubes,0.43541732783243414,1746.1414548022597,5582.425158898305,5789.866048728813,3,4
mishmar_native,1432,21,20.024549615915333,1.9121377222955804,2.051768335322917,False,False,0.8445654184727059,marching_cubes,0.8571428571428571,1632.1499999999999,2721.3642857142854,5842.757142857143,0,2
mishmar_native,1440,1411,81.40767095305549,1.8340802198238193,1.428004247953742,False,False,0.6087826908758157,marching_cubes,0.5598802395209581,1688.5396881644222,5752.631289865343,5617.073812898653,3,4
mishmar_native,1445,169,40.12840458593374,1.614611811337777,1.8576283760768872,False,False,0.6076409917317075,marching_cubes,0.6764705882352942,1650.9461538461537,1204.8923076923077,288.1384615384615,1,1
mishmar_native,1452,382,52.6636286361945,2.2104837453575588,1.4482247551640033,False,False,0.7013651625785672,marching_cubes,1.0,1667.3265706806283,2289.3714659685866,2232.9848167539267,2,0
mishmar_native,1458,867,69.2090186398217,1.078160707784354,1.2535827015832173,False,False,0.6836162578768701,marching_cubes,0.20279720279720279,1682.5531141868512,2503.5368512110726,2464.4019031141866,3,4
mishmar_native,1461,155,38.98823346869658,1.3417514268571369,1.3419845606107386,False,False,0.771008471397667,marching_cubes,0.6296296296296297,1668.4199999999998,697.9993548387096,2353.662580645161,3,4
mishmar_native,1462,31,22.80045724881067,1.0746659573018487,1.3359227078097098,False,False,0.9439013478985406,marching_cubes,0.42857142857142855,1657.8145161290322,2173.3693548387096,5649.401612903226,3,4
mishmar_native,1466,1777,87.91280448143264,1.2759570193988377,1.6795273136593662,False,False,0.6472188940633332,marching_cubes,0.6772908366533864,1712.4368880135057,742.5944569499155,4887.772115925717,3,4
mishmar_native,1469,61,28.571493131549992,1.938607500640868,1.388807318619952,False,False,0.8223232691535236,marching_cubes,0.9615384615384616,1674.8262295081965,4132.689344262295,4640.009016393442,0,2
mishmar_native,1470,77,30.878289434276542,4.362172994422702,1.0644138473466984,False,False,0.6186476007137713,marching_cubes,0.6764705882352942,1695.3603896103893,5539.342207792208,443.84025974025974,2,0
mishmar_native,1473,35,23.741728818092767,1.1857579134795384,1.3502160189949093,False,False,0.9845383099826802,marching_cubes,1.0,1673.9357142857143,5384.674285714285,2961.2699999999995,0,2
mishmar_native,1474,112,34.98611071921278,1.7784786057166622,1.4551656184021413,False,False,0.837904463378904,marching_cubes,0.46987951807228917,1679.367857142857,5599.546875,241.15580357142855,3,4
mishmar_native,1475,280,47.483457636185534,1.3994047306859734,1.4561420923911792,False,False,0.8421565024671819,marching_cubes,0.48,1690.6917857142857,940.9307142857143,10.15392857142857,3,4
mishmar_native,1478,580,60.529300699731394,1.0713030744403298,2.010579726167706,False,False,0.6321398331254602,marching_cubes,0.6796657381615598,1706.394568965517,3986.15974137931,4684.286637931034,1,1
mishmar_native,1483,32,23.043033511119095,1.5492731038164904,2.3841281562829586,False,False,0.8208010121491872,marching_cubes,1.0,1678.9499999999998,1435.44375,4426.8046875,0,2
mishmar_native,1484,35,23.741728818092767,1.57748763704777,1.5249261417788393,False,False,0.7770471890822427,marching_cubes,0.8235294117647058,1683.9642857142856,4076.614285714286,4724.627142857143,0,2
mishmar_native,1489,1785,88.0445339228602,1.4638889632964545,1.260936952776713,False,False,0.5363684865496459,marching_cubes,0.8283166109253066,1741.7465546218489,2436.3267226890753,2326.422100840336,3,4
mishmar_native,1496,313,49.280045994266125,2.170704938023086,1.475756014446707,False,False,0.6125555967468042,marching_cubes,0.960352422907489,1723.8249201277956,27.698722044728434,3544.352396166134,2,0
mishmar_native,1497,133,37.04874822644861,1.6085751023211459,4.012366665893808,False,False,0.5497029384196007,marching_cubes,1.0,1730.1924812030072,531.2503759398496,900.987969924812,1,1
mishmar_native,1500,468,56.35143021064402,1.502607377902788,1.3216424303172742,False,False,0.7302408935103223,marching_cubes,0.6714285714285714,1725.65,5132.937499999999,5830.625,3,4
mishmar_native,1501,254,45.96573731793519,1.1416989641596336,1.9771263918433035,False,False,0.7187012942071292,marching_cubes,0.6285714285714286,1727.1088582677164,508.81181102362206,5148.85216535433,1,1
mishmar_native,1506,537,58.994893375742016,1.52996563012264,1.486449805108048,False,False,0.7609538445453697,marching_cubes,0.7289377289377289,1747.9843575418993,2357.7351955307263,2240.462849162011,0,2
mishmar_native,1510,29,22.299185036848606,1.8640022986455123,1.6403293222160027,False,False,0.8950728050060927,marching_cubes,0.7931034482758621,1729.7844827586205,2607.6879310344825,2559.274137931034,0,2
mishmar_native,1512,30447,226.6406607819778,1.5277085924534757,1.2588099882882418,False,False,0.6919790369049892,marching_cubes,0.814299900695134,1860.5286432160801,3848.319524091043,4437.844546260715,0,2
mishmar_native,1513,29837,225.11687085992168,2.434100444456661,2.2416635180141835,False,False,0.4418033993004969,marching_cubes,0.7721452145214521,1972.927744076147,4193.9390538593025,4269.9704276569355,2,0
mishmar_native,1514,21,20.024549615915333,1.7683230490370154,1.2506588022319232,False,False,0.9299088308794884,marching_cubes,1.0,1730.2071428571428,431.22857142857134,2741.7,0,2
mishmar_native,1519,375,52.33996339296948,1.352544154515479,2.2940635858467893,False,False,0.6650903888232175,marching_cubes,0.3441295546558704,1768.2599999999998,4191.4392,3963.804,1,1
mishmar_native,1521,65,29.18283261791723,1.4219211115416819,2.0831663942051133,False,False,0.7719690276486141,marching_cubes,0.9354838709677419,1754.1,828.72,4490.55,0,2
mishmar_native,1524,111,34.88167394648043,1.4073524988508055,1.5338641146931105,False,False,0.8236235824151148,marching_cubes,0.9259259259259259,1753.7351351351351,2751.1864864864865,4176.2148648648645,0,2
mishmar_native,1529,7744,143.59680379749224,1.3338046460842847,1.4892628594887403,False,False,0.7125694778356582,marching_cubes,0.34605971610376896,1814.4858277376034,5809.99050232438,3016.5210743801654,3,4
mishmar_native,1531,26,21.502094916791435,1.6969958549455917,1.6793732721139853,False,False,0.8965507755342765,marching_cubes,1.0,1755.45,1224.45,5660.325,0,2
mishmar_native,1533,8196,146.3379528202104,1.1323954824422993,1.7310384435689483,False,False,0.6736880529493257,marching_cubes,0.5873239436619718,1837.421046852123,3972.2006771595898,5156.980563689604,3,4
mishmar_native,1534,200,42.44563063959436,1.3777583896804355,2.2397551472930504,False,False,0.7441815103962437,marching_cubes,0.7687074829931972,1756.6379999999997,5790.329999999999,1643.7915,1,1
mishmar_native,1538,51841,270.6330189002198,2.5997919521531063,1.4245034783043176,False,False,0.5786871835138965,marching_cubes,0.25234607461661707,1897.4116886248337,4381.3998225342875,3157.2108418047487,2,0
mishmar_native,1539,118,35.60002703229662,1.1104328695923151,2.209216678231442,False,False,0.7843652114806202,marching_cubes,1.0,1774.9792372881354,953.5995762711865,2252.5970338983047,0,2
mishmar_native,1540,36,23.96572062026087,3.115133637277258,1.2571635886436328,False,False,0.6152224864689303,marching_cubes,0.8333333333333334,1769.9499999999998,2523.625,2289.1375,2,0
mishmar_native,1544,978,72.04479505124014,1.5145827693106548,1.4182063766060782,False,False,0.7017568231540867,marching_cubes,0.5333333333333333,1809.7854294478527,1999.0670245398771,5322.548926380367,3,4
mishmar_native,1545,43,25.428016066949844,1.4433745191613816,1.2637380030936503,False,False,0.8732058414570733,marching_cubes,0.6923076923076923,1777.9918604651164,5315.745348837208,5838.980232558139,0,2
mishmar_native,1546,21,20.024549615915333,1.6315073295745797,1.134457530751261,False,False,1.0,marching_cubes,0.35,1781.1857142857143,5.85,2899.0928571428567,3,4
mishmar_native,1547,3336,108.4505284698208,1.1928589585117175,1.0976559495815001,False,False,0.6977306819925253,marching_cubes,0.5316804407713499,1847.4426258992803,226.96456834532373,863.7588129496402,3,4
mishmar_native,1551,28,22.039868674544422,1.2828124901988054,1.9540764126830281,False,False,0.923869045880625,marching_cubes,1.0,1783.4142857142854,2885.5125,3928.483928571429,0,2
mishmar_native,1552,31,22.80045724881067,1.1895665968552904,1.3138208375665257,False,False,0.9052527151005569,marching_cubes,0.8571428571428571,1781.608064516129,2956.137096774193,4374.856451612904,0,2
mishmar_native,1553,59,28.255760180582,1.1829471573871513,1.5557259394469312,False,False,0.9158606417880477,marching_cubes,1.0,1784.8449152542373,4159.6474576271185,5639.300847457627,0,2
mishmar_native,1554,74,30.47194893694643,1.4946231862313175,1.6851088754339567,False,False,0.7976659632729065,marching_cubes,0.65625,1786.1472972972972,4315.560810810811,2526.8837837837837,0,2
mishmar_native,1556,4627,120.94543804752435,2.498001777618123,2.1794180958089777,False,False,0.5703903924597764,marching_cubes,0.5709001233045623,1880.4544953533605,5281.475329587205,1016.0566241625243,2,0
mishmar_native,1560,36,23.96572062026087,2.296575613856836,1.4598945918987756,False,False,0.802569052256819,marching_cubes,0.9117647058823529,1797.8999999999999,3934.2875,1761.6625000000001,2,0
mishmar_native,1561,9126,151.6758649095476,2.1900591083663388,2.5809202201097667,False,False,0.4004762346884863,marching_cubes,0.490206054439074,1949.7314102564103,5036.05641025641,5821.930769230769,1,1
mishmar_native,1562,200029,424.47682079258874,1.5421922716663727,1.5487155521553506,False,False,0.4561858282174275,marching_cubes,0.41813804173354735,2178.293967124767,5726.5019432182335,5122.18011813287,3,4
mishmar_native,1563,125,36.29050371761489,1.7323101373585812,1.4648483632590708,False,False,0.6773469908891108,marching_cubes,0.9038461538461539,1811.16,5832.122399999999,5812.513199999999,0,2
mishmar_native,1572,33,23.280607305418187,1.583052597547817,3.409387391626654,False,False,0.5505007930340456,marching_cubes,0.9393939393939394,1809.2454545454543,4808.345454545454,5211.818181818181,1,1
mishmar_native,1573,29,22.299185036848606,1.3156482906353748,1.3225802631580124,False,False,0.9133750122601628,marching_cubes,0.7692307692307693,1808.2551724137932,5016.677586206896,5795.937931034482,0,2
mishmar_native,1575,27,21.774302230568935,1.2571746663198493,1.415930271387305,False,False,0.9168598038834397,marching_cubes,0.96,1812.1999999999998,74.75,3400.583333333333,0,2
mishmar_native,1585,34,23.513428823577918,1.3953627816639238,1.397065993067263,False,False,0.7536947225733388,marching_cubes,0.625,1831.3941176470587,1325.5411764705882,2731.95,3,4
mishmar_native,1586,980,72.0938719022831,1.4395644917844457,2.2681815596200154,False,False,0.5618392592647732,marching_cubes,0.35443037974683544,1891.2273979591837,2750.6699999999996,5173.79969387755,1,1
mishmar_native,1587,124,36.19346982211801,1.6655902595154832,1.7478888689269214,False,False,0.796643655749535,marching_cubes,0.7894736842105263,1841.2403225806452,4135.808467741936,5170.456451612903,0,2
mishmar_native,1589,5386,127.22675245403674,1.0998714889488141,1.4433231655707597,False,False,0.7014299537105851,marching_cubes,0.6011944260119443,1919.2279428147046,97.0083364277757,1705.1815911622725,3,4
mishmar_native,1590,95,33.1180070105251,1.8612362106445146,2.1609384548493127,False,False,0.6462899711836068,marching_cubes,0.8522727272727273,1836.592105263158,487.0278947368421,3845.4821052631573,1,1
mishmar_native,1595,63,28.88039807915327,2.1316878353938513,2.871891712369334,False,False,0.511026676271226,marching_cubes,0.873015873015873,1848.1357142857144,1080.9499999999998,2148.157142857143,1,1
mishmar_native,1598,54,27.43390172706669,3.044907838592817,1.2435781576940241,False,False,0.7071427854161582,marching_cubes,0.6226415094339622,1858.7833333333333,5839.275,5840.25,2,0
mishmar_native,1600,393,53.16435003827933,1.4241280229520528,1.2462833007698189,False,False,0.8293228415264335,marching_cubes,0.7241379310344828,1861.4908396946564,1580.0805343511447,2727.9309160305343,0,2
mishmar_native,1601,58,28.095212623426338,1.4027172624104993,1.3309594285923094,False,False,0.8727605121500172,marching_cubes,0.8125,1850.718103448276,2341.008620689655,243.17844827586205,0,2
mishmar_native,1605,13053,170.89385159197496,2.08203515549663,2.086621271241627,False,False,0.5116349606970984,marching_cubes,0.5059539560730352,1969.8813950815902,1087.8387152378764,644.8525856125028,1,1
mishmar_native,1606,43,25.428016066949844,1.6543042132437655,1.8896806542887679,False,False,0.7814382934332768,marching_cubes,0.8780487804878049,1859.6197674418604,3206.3441860465114,835.5976744186047,0,2
mishmar_native,1610,27,21.774302230568935,1.5965587833759127,1.2177166555472096,False,False,0.8046941036758846,marching_cubes,0.7037037037037037,1872.2166666666665,4.983333333333333,3320.8499999999995,0,2
mishmar_native,1617,54,27.43390172706669,1.7422335827145345,1.733031803517833,False,False,0.651648354562896,marching_cubes,0.84,1883.4833333333333,3128.666666666666,1180.1833333333332,2,0
